accuracy_rate,avg_reaction_time_ms,error_count,completion_time_sec,consistency_score,level_played,cognitive_state
0.987449978322981,1070.1795924335945,2,23.487705252190864,0.889858070635988,3,0
0.6927801767510637,1233.6582903622618,2,57.05349550075752,0.6918505705441149,2,1
0.1061357117673055,3240.744099309678,6,103.64404155785489,0.25293665481631766,1,2
0.5482475498593106,1200.0,7,44.36189512155065,0.7957533350331532,1,1
0.8899100828270545,968.1178432800994,2,25.687483702605068,0.9202148400031425,1,0
0.5583579262679779,1472.9562021366023,4,41.9211660532376,0.5365219655781,3,1
0.8148558583578231,915.1910535832175,1,26.783405634985098,0.8845643736255824,1,0
0.7325605337582347,1826.3743199494822,4,45.07304729449523,0.503606177053175,1,1
0.38265277038554246,3803.289307970993,12,106.19118969517326,0.4140755796962148,1,2
0.8839569211182703,1003.1256176887913,1,40.03159147284079,0.9330952244598558,3,0
0.4566822953307304,2300.4073431665247,7,45.46269196997754,0.6373889948149831,3,1
0.8379056718099086,753.3934008952021,0,24.399283588232514,0.9463616490718555,2,0
0.854731362376137,715.1533711463392,0,25.225139569559158,0.8135490033806487,3,0
0.9850575603562394,1246.5029998970183,0,18.115950902072026,0.9772888164147554,3,0
0.8409074005948235,1017.338760295055,2,23.440096448483768,0.8125063972790357,3,0
0.771336866248442,1255.0621785219023,2,23.661581129255755,0.97056845028939,3,0
0.902745247212748,990.1206825725078,3,23.460072779786213,0.9212157440444367,2,0
0.9330562216023903,1006.9258172244871,1,29.83348284718436,0.972532929500469,2,0
0.907235711694971,1428.868669403407,0,24.094380298936045,0.809393310403417,2,0
0.8885445006289483,1188.7264006937628,1,12.448815432694797,0.9410665379769756,2,0
0.4011301879622692,2828.584840496439,7,72.80240497868363,0.38861471496773403,1,2
0.35007408750448066,3007.1962803062847,11,100.5226191540036,0.24930872631843165,2,2
0.8279305169488871,999.5486178182789,0,17.625892380680888,0.805087646188996,3,0
0.776416171065436,757.5558472701898,2,24.65117623300462,0.8346636975224313,2,0
0.9601757570028,1112.7881975121713,0,15.637482817138519,0.8065825662253325,3,0
0.4603618778382046,2027.4800562343378,4,67.39020967840936,0.76439667962412,3,1
0.7060961564268955,2068.669716793574,3,57.110527143029614,0.5313210377041797,2,1
0.5181076249418997,2114.925397767056,2,55.324936458990855,0.6775571521070617,2,1
0.753250480877684,716.7616169037515,4,29.58062908833686,0.8752141135739837,3,0
0.17885150065788086,3315.3555036383236,9,74.26611195017006,0.5330814527914227,1,2
0.7182727416417252,1200.0,4,67.5839083385602,0.6437921042982501,1,1
0.7591678567333857,710.2166958350325,2,28.535200793395536,0.9771232670353449,2,0
0.3493483913868659,3508.5918068017645,13,87.18117101471448,0.23681382827814823,1,2
0.31539223045002096,2881.6587581383355,6,60.742095869201364,0.2117069456921586,1,2
0.2990974023053754,3544.9622529814064,9,141.86506650856245,0.3569637208062427,1,2
0.4504704903348858,2198.7854256806568,5,50.33145915931647,0.515730371328819,2,1
0.9888809239887337,597.1059381638465,1,24.746445063437818,0.9573196420903549,1,0
0.825240891736704,982.9731000723821,2,14.130449077990065,0.8219153595765821,3,0
0.47913322453302243,2264.796705864383,5,52.23717850080991,0.6974596396427968,1,1
0.6607132652432494,1842.8143401576997,8,83.70193263570418,0.7000388725898589,2,1
0.2005996548224955,2200.0,7,117.02906462057966,0.39970491288908894,1,2
0.5173228500485532,1604.6170732455469,3,56.63592918454821,0.6293960775767993,2,1
0.8071995413729056,1163.423013467973,0,15.221601008522827,0.9416522258862274,2,0
0.23911397819962718,3317.9174604026766,8,67.1731732893891,0.40861502958922946,3,2
0.6142564495956041,1610.5865959132886,4,57.433135228915155,0.775772462277384,1,1
0.21681949832002326,2668.9219387366225,7,139.34643922990378,0.5400024239077595,1,2
0.7613068222276345,841.6377462168912,0,23.298513267150785,0.8799050056483771,3,0
0.9428175866714864,913.5711021054807,3,27.626942597461436,0.8146138016690776,1,0
0.9830295706209031,1038.6957823827988,3,21.806429642970546,0.9602566021184572,2,0
0.7989477836973241,504.14003792484243,1,24.748719670209585,0.8388096313547944,2,0
0.37689578533328294,2200.0,14,80.71882719058803,0.4986045046526216,2,2
0.9771126403334071,909.954737436192,2,25.776961917376568,0.865709229957525,3,0
0.47293757285001375,1405.7703613492552,4,55.98379766484627,0.6520902687080141,2,1
0.6136908536806669,2400.725474579809,2,54.10211864305404,0.527998433936247,2,1
0.6362325853981398,2412.79437507751,7,42.596693716678644,0.6643804069697534,3,1
0.47324519537018594,1700.2234899829878,5,47.67717631466042,0.7788296671458936,2,1
0.23617622645730407,2911.77459883939,8,83.35699404679536,0.45885050761052404,1,2
0.9402476900070235,400.0,1,17.239926901991016,0.8728129525607238,3,0
0.876535465710061,929.6178839596553,0,27.0763138605222,0.9250941429090525,2,0
0.9740228249808733,715.5179631002995,1,23.453023740183806,0.9590062936455641,2,0
0.9857689594361769,1001.1178483671749,4,37.814124456480236,0.8486844390109716,3,0
0.750127445761404,1612.2410597419728,4,78.28011291089122,0.5051343757616492,1,1
0.7476987118519517,2223.771432677179,6,49.576759680820885,0.6245269107883628,1,1
0.8975737356287019,996.4497905361314,1,24.466524454579226,0.9604212993856641,3,0
0.8069837906354854,1143.4317041650993,0,27.914295048123982,0.860340172438443,2,0
0.6098604053753517,1968.7177549051084,4,53.71973138003927,0.7801282051363526,2,1
0.9237861385118984,994.6943798070457,0,31.992114295312696,0.9667185389717423,2,0
0.8728986366853593,790.0919450808931,1,18.33602038029254,0.9375194688775177,3,0
0.6438270282755365,2032.4408988105583,6,41.13008331470401,0.5045099887285965,1,1
0.6590017320080546,2215.398826676706,3,51.430540841624506,0.7703253272632045,2,1
0.18133626148669313,3940.115162352028,8,96.93005726310489,0.20526439683159872,1,2
0.940256975625507,1146.174902630947,1,24.692890926157432,0.9623949413088816,3,0
0.5581498957050834,1413.7157551614835,3,42.960526106851674,0.603573479347224,1,1
0.6830552960861314,2136.6635645415836,2,64.6535930882353,0.77721940310992,3,1
0.6806107918106131,2096.2173262985593,5,77.03792463927702,0.754549705618256,3,1
0.5632781618338933,2076.43912464619,3,68.81535626353003,0.6349783583723632,2,1
0.84356769893903,970.2896415083165,1,26.26938899916549,0.9684719276711486,1,0
0.5391008187699945,1737.1860748134104,2,49.09648485430189,0.641987221190566,1,1
0.34493996365922086,3611.1916669054394,10,104.93781045027968,0.2611433488271221,3,2
0.7556173270800294,1190.6521326642069,0,25.95796339328755,0.9106065814765368,2,0
0.13319023775615113,3110.7138316050095,10,103.8410581938579,0.1621308765470937,1,2
0.4788682698978063,1826.8029759212136,7,72.38079307902235,0.515154535391073,1,1
0.3262429229717428,3703.7093389723864,13,112.66189047505755,0.31565947178440396,1,2
0.777979904849432,688.6884714479495,1,15.396244940899726,0.9482835707783062,2,0
0.4556502883130634,1911.924239195885,6,57.7533028350468,0.7363755078244358,2,1
0.45719624173105056,1711.1250914961793,5,35.78478248217322,0.5686115411450382,3,1
0.941220815385532,833.4279191234978,1,26.264111129772875,0.8675073256832379,1,0
0.8185538005871675,995.8883036172128,2,23.442085550231834,0.8469920239811592,3,0
0.13946890641066997,3178.316950225832,11,96.1515967544038,0.48997626826306806,1,2
0.741679116955341,1634.179783280766,8,54.03894107875773,0.7473783924652851,1,1
0.18303966721727183,3415.4651746754016,10,86.2752256536113,0.28348527215372343,1,2
0.5637421365341407,2417.2199625962107,5,56.90773217247297,0.6821180803770064,1,1
0.3729298314431966,3533.3419791991355,7,117.24536861205166,0.5148795554316492,3,2
0.9887163201657985,787.5663946843396,2,27.60079390033384,0.9078222746806303,3,0
0.16672813436640294,2547.5216092329274,9,117.27532770728854,0.20080757611162686,1,2
0.7028382118250708,1915.6403888520247,4,54.0887483539506,0.540331731778348,2,1
0.49274378126711627,1754.3998127506293,3,42.50167999024068,0.6395727688507201,2,1
0.7420478924203586,1926.3549016384402,2,77.24251614390224,0.5860645693380052,2,1
0.6710832297310164,1294.5225379101407,9,81.22446079941936,0.7561674125850075,1,1
0.8449464450448074,625.6652605539068,2,28.89765664059137,0.8879410089052715,2,0
0.756410516451609,1246.9873151673617,1,22.201411525832363,0.8559523079931308,1,0
0.9230691411294631,965.564234568617,1,32.58312303946072,0.9693290743350396,3,0
0.2667439280703936,3194.821503034219,13,127.15874922651321,0.41188917428168614,1,2
0.46501639847079773,1634.5604640470528,5,56.225903571397,0.5843142202867885,2,1
0.5018294317527158,2394.9415548173247,6,45.14641647414274,0.6113856837225435,1,1
0.8517269901807176,1010.3481599821841,0,23.968081027550934,0.9578326396852621,3,0
0.9096314869160214,851.7005108258443,2,30.142781990516312,0.8486008993637025,2,0
0.5013282301951608,2028.9803272738582,3,51.03836757655175,0.5683982540637632,3,1
0.7054828622657272,1333.6967942674441,6,56.547935046816335,0.6157712317609685,2,1
0.42243674286237287,2822.414579421833,12,138.6726540504477,0.491832958112421,2,2
0.7705952614039606,796.7140712224857,1,25.596825748654904,0.8856606519493083,2,0
0.27319997060054907,2637.078664521243,6,79.56744822158868,0.16755544102293177,1,2
0.4664015043782682,3591.99188671666,10,100.26960039393404,0.3756342934773856,1,2
0.9478947609314621,1031.1801553059522,2,21.29753074473738,0.8206615301589103,1,0
0.7636107040005689,1868.9451174962942,5,70.46454633764071,0.6173901504934828,1,1
0.7645209030420499,1198.5377137919045,2,18.88637997764411,0.8305626751191706,2,0
0.996100545175888,790.088572818284,0,21.85390830250988,0.8338714362895253,1,0
0.8756415191158606,1111.7457059767758,0,24.49753338770859,0.9470543210854777,1,0
0.7703371951604749,1050.8582659627148,1,27.73959909219101,0.9472246326883996,2,0
0.9543244424906234,838.4383057722232,3,17.424852435683356,0.9684630053575669,2,0
0.9923676083188422,763.0740348479992,2,28.883719384276187,0.9164250188628374,2,0
0.9269202336852289,1287.0308080120458,1,16.702624484364772,0.8587133110300237,3,0
0.3465746003998258,2901.2175279393414,8,96.38495379004873,0.2198287484233839,1,2
0.6297470708332122,1242.195950415714,3,48.202838220385416,0.6509474460407899,1,1
0.5292126781921694,1778.5951890040544,4,54.100808564521486,0.6592221780385612,2,1
0.27844243724953716,3146.327766785195,14,108.19041523725937,0.20031688724450247,1,2
0.1921251015053696,4300.297230476715,9,104.49604978591249,0.3589926569280476,3,2
0.5230190995465407,2079.4669536558363,3,54.21701132798606,0.6813623679835112,1,1
0.4776089253168905,1547.0103294514993,3,70.74323892041922,0.6284985426201923,1,1
0.3454902984255903,2452.729220669315,12,119.30528001172118,0.17689856734210935,2,2
0.8010089086572247,671.7982980494523,2,31.3132114460466,0.8758411669899887,2,0
0.333231077503478,2779.687217483251,5,98.70181833592575,0.4136214668765996,1,2
0.3967685817885437,3764.7902664368594,13,101.51894272122631,0.5294413572456926,1,2
0.6167606559224573,1756.221813810494,3,43.881248776222286,0.7850179505146913,2,1
0.8347574477621752,1095.039525956486,1,20.708508887094453,0.9459839040726008,3,0
0.8317582903908096,938.0847779850116,1,35.61874439702267,0.839147183695336,3,0
0.3872527512615975,3117.322093266466,5,103.6635689196105,0.5248735978090936,1,2
0.8628467560824189,773.6844541669337,3,15.016957760338267,0.925185608754034,3,0
0.6396318833052069,1877.1921174133277,6,43.11322780825134,0.7650394805336278,2,1
0.8263810776645059,990.2450638637016,4,14.413066182058575,0.9716430002903286,1,0
0.7261899882360465,1970.4560047470984,8,58.63413807120676,0.7464079301653319,1,1
0.5058644493900205,2160.216706571253,6,61.2248132305178,0.7668068019585004,3,1
0.5428417333950601,1931.1724858005355,2,64.63558820569014,0.6888051773082636,1,1
0.22899474872203773,3751.3523282324863,8,104.01912795772346,0.4530645178951782,1,2
0.7479943029254705,2329.3280290799444,6,61.90236478781847,0.5521503424934142,2,1
0.4889090829006938,1548.0844043455904,6,41.185028948829064,0.740248777350001,1,1
0.9308550284221462,834.1104427305818,1,31.48432299332192,0.8778756465087265,1,0
0.912808244260373,620.5763629774017,2,34.96256112096008,0.9697693630136028,2,0
0.9495737947416938,880.2823735431476,1,34.83582330021458,0.9797500568667418,2,0
0.6763379102263752,1376.0236031176637,4,45.985099350787536,0.6072240557969824,2,1
0.45650751162742315,2211.606192124422,2,74.29523120316429,0.6358225444519202,2,1
0.14678415273845935,3068.0222752188406,8,90.35450404485545,0.43871353769047783,1,2
0.7629928209128681,1143.5918304611116,0,17.283498700240308,0.831126049572907,3,0
0.537427192453394,2088.5803046065084,9,75.17510511739809,0.6578016210825783,2,1
0.7734186919570232,751.5058828603903,3,24.867482110050535,0.8300780157978142,3,0
0.6765185650192218,1597.5645073967962,5,48.210242540590464,0.5472212246856093,1,1
0.9485493328192711,1095.5631099372401,1,18.59414942000455,0.8922901761932394,1,0
0.9055216750569683,1009.423823035042,3,26.320683239808716,0.8919808574380257,3,0
0.9660895624599093,808.7758345051624,0,17.219603815479765,0.9547359039017713,2,0
0.7124988161986039,1853.7419939910599,5,70.69371195229665,0.6112844232890501,1,1
0.6030611671933288,2448.0631769638076,6,30.0,0.5065066570628868,3,1
0.9936982905366958,794.7504286965158,2,29.696223631611105,0.8105175783538235,2,0
0.5566192866072023,2209.008807478421,2,45.664297213154754,0.5514071057043886,1,1
0.9181296140192596,1018.7113444561724,1,17.33042422445455,0.9787707421276999,2,0
0.3980050064640983,2988.1935546169702,8,116.40458215425338,0.4910877828523659,3,2
0.9987269556616089,681.6132199209374,1,26.623586296693922,0.9427224100993344,2,0
0.9240074491687432,1079.007662815223,1,20.59874102141591,0.8782964356198482,3,0
0.8805608150137011,726.7650303570998,4,33.265644683045835,0.8295633921001678,3,0
0.6615205369603054,1352.5905128761633,5,54.67836655504152,0.6942698498134207,1,1
0.8205086431428266,1117.1572649878694,1,29.21365856530947,0.8198639101804176,3,0
0.5078561538649378,1991.3622738874433,2,61.45665251721822,0.7666657019019438,1,1
0.4775545186938216,3484.195008346786,9,76.7933548459057,0.3185021886742191,1,2
0.6302821585551687,2089.528682405812,7,56.28692018075254,0.639226979267409,1,1
0.7396074631432683,1459.2659669733907,6,60.08808914080378,0.7003060057309537,2,1
0.3486645833573311,2543.099564462914,13,103.439649891249,0.28724438884089054,1,2
0.5442291694969461,1613.5348611885731,6,44.40927747115098,0.5895375183536354,3,1
0.806153902960963,739.4351112098316,0,16.198564327888484,0.8789771997172934,1,0
0.346172850083071,2201.0092993954827,5,102.78348177318777,0.30078462223877944,2,2
0.818701508887034,950.2947217881024,1,26.918869808777067,0.959204836443595,2,0
0.6555336481971893,1386.6043378664726,2,53.54106978697214,0.6846282728997081,1,1
0.7917604769752374,993.3341963932162,1,23.87679178534914,0.9438218668434246,3,0
0.8678940471375396,1036.04322109009,0,26.317849519702087,0.9571464082747045,3,0
0.48695108026070777,1693.6160779253105,5,48.77332156217545,0.6383385047958384,3,1
0.7715957427085836,1717.3868499562607,9,42.23338523798373,0.7826075830727295,1,1
0.7902020128543746,1048.4254982143784,1,29.209230750150397,0.9571033385142997,2,0
0.31018326942581514,3377.771252687433,6,115.95697216519542,0.43907626542177214,1,2
0.7696446242887551,596.6714901158418,1,13.659361164077477,0.8606468374935269,1,0
0.7708751791746672,871.0962658568965,3,28.24014518193546,0.8959761195864273,2,0
0.3512573903128322,3021.187053159337,8,157.03923759116805,0.1534709638766402,1,2
0.4998903633812939,1219.3812959908512,9,47.02512143420011,0.6242070825467616,2,1
0.8014218155488888,1190.1855096558425,2,30.41011073285007,0.9649643027598902,2,0
0.7915708421890199,996.3732123436982,1,16.9932755130825,0.9191451914284268,3,0
0.9200569448020883,1225.6937109544642,0,26.71799997920205,0.8535141078606151,2,0
0.32706715374586115,3814.8145395615275,10,80.82861020170763,0.19583629158854948,1,2
0.8579148865574199,1196.823205707193,1,18.490727342341962,0.8372313868658411,1,0
0.5159409037126501,1789.5700083318125,4,82.4756696657812,0.530349062367919,2,1
0.16554332690748788,3833.8919639590445,5,87.22222468871256,0.47081239500929284,2,2
0.9142387890667849,1193.3081718557205,2,16.94064011231009,0.8150855180276896,3,0
0.8635943336399903,1317.2094099074227,0,14.660181278084384,0.9308133017412775,3,0
0.5912893158574761,1803.1057105983443,4,72.90345929986859,0.5949817776966034,2,1
0.7432801504220659,2154.616431578636,6,51.11948984914633,0.7523830446975589,1,1
0.6058469420624211,1747.7286449680264,5,30.0,0.6035513318485711,2,1
0.9875154917627013,1029.0431171900113,1,12.621929130995108,0.8405072718279559,3,0
0.9467258465638237,899.5192318162292,3,29.87197345212479,0.8252480984226505,2,0
0.4050927333675536,2932.020715182104,8,120.65631993510613,0.3180962330703017,1,2
0.6382824421334908,2034.1216067203027,9,66.81139180291851,0.7466849663285284,1,1
0.49495516684508817,1737.487747606538,8,44.13726602869813,0.6533995295946916,2,1
0.34375705239482146,3403.5297711913327,10,82.43750843613637,0.3725987673293594,1,2
0.10719093247047717,2676.8133590030866,7,119.76047486512914,0.453504588151482,3,2
0.1465927897224238,4239.123663640554,13,71.57795565314957,0.20038305403567175,3,2
0.5346385737014749,2107.9085359769597,7,63.55481635702175,0.5841817223143897,2,1
0.2842221181894985,3363.450869373162,10,98.16431420743828,0.16620957602292266,1,2
